Level	Rule Name	Subject	Property	Value
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Person	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PersonFirstName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PersonLastName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PersonMiddleName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PersonName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PersonalProtectiveEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Phase	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Phosphorus	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PhysicalQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PhysicsModel	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Pipe	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PlanarImageSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Platinum	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PoissonRatio	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Polishing	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Polonium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Pore	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PoreVolume	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PostProcessing	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Potassium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Powder	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PowderBedFusion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Power	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PowerLawHardeningQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PowerXRayTube	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Prasedoymium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PreProcessing	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Precipitate	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrecipitateDistance	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrecipitateFeretDiameter	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrecipitateMeanDistance	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrecipitatePhaseFraction	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrecipitateRadius	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PreliminaryForce	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PreliminaryStress	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Preparation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PreprocessingSoftware	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PressingOfGranulesOrPowder	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Pressure	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrimaryShaping	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrimaryShapingFromLiquidState	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrimaryShapingfromGranularOrPowerderyState	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Procedure	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcedureName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Process	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessBoundary	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessDataSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessEndDateTime	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessEvaluation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessExecution	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessID	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessParameterSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessProfile	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessSetup	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessStartDateTime	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProducerName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Project	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProjectFullName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProjectName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProjectNumber	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProjectShortName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Promethium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PublicProject	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Publication	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Quality	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Quantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#QuantityKind	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#QuasiStaticTensileTest	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Quenching	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RadiationProtectedWall	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Radium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Radon	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Ratio	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RatioOfSubstances	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RawDataSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RealizableEntity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ReductionOfAreaAtFracture	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RegionOfInterest	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Regulation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RelationalQuality	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RelaxationTest	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RemovalOfSpecimenFromTestingMachine	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RemovalOfTestPieceFromTestingMachine	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RemoveObjectFromMachine	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Report	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Reshaping	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Resistance	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rhenium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rhodium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Role	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rolling	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RoundBlank	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rp01	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rp02	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rp03	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rubidium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Ruthenium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SEMCathode	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SIUnit	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#STEPFile	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Samarium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sandforming	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sawing	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Scandium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ScanningElectronMicroscope	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ScanningElectronMicroscopy	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Second	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SecondaryDendriteArmSpacing	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SelectiveHeatSintering	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SelectiveHeatTreatment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SelectiveLaserMelting	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SelectiveLaserSintering	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Selenium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SemicolonDelimiter	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Separating	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SeparatingCastPartFromMold	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Server	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ServohydraulicTestingMachine	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ShearForming	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ShearModulus	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sheet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SheetLamination	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ShrinkageAdjustment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ShrinkagePore	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Silicon	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Silver	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Simulation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SimulationQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SimulationSoftware	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SimulationStep	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SingleEdgeNotchTensionSpecimen	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sintering	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Site	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sodium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Software	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SoftwareArchitecture	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SoftwareName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SoftwareScript	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SoftwareTool	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SoftwareVersion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolidificationDuration	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Solution	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolutionAnnealing	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolutionAnnealingDuration	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolutionAnnealingDurationAsSupposed	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolutionAnnealingTemperature	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolutionAnnealingTemperatureAsSupposed	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpatialRegion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpatiotemporalRegion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecificDataFormat	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecificHeatCapacity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecificTextualInput	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecificallyDependentContinuant	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecificationOfAnalysedChemicalElementsInLIBSProcess	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Specimen	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenCooling	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenCrossSectionArea	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenCrossSectionAreaAtFracture	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenDiameter	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenDiameterAtFracture	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenGeometryParameter	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenHeating	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenID	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenLength	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenPreparation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenRelatedQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenThickness	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecimenWidth	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Spectroscopy	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#StartDateTime	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SteelMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#StrainRate	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#StrainRateInLoadingDirection	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#StrainRelatedQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#StressRelatedQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#StressRelievingHeatTreatment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Strontium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#StructuralInfo	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#StructuralQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SubprocessSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sulfur	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Summarising	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Summary	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SuperimposedVibration	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SurfaceFinishing	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SystemOfUnits	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TIFFImage	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TXTFile	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TabDelimiter	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Table	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Tantalum	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Technetium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TechnicalStrain	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TechnicalStress	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TechnologicalProduct	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TechnologicalProductRelatedFiatObjectPart	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TechnologicalProductRelatedSite	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Tellurium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Temperature	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TemperatureMeasuredByThermocouple	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TemperatureRelatedQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Tempering	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TemperingForColors	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TemporalDataSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TemporalRegion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TensileTest	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TensileTestSpecimen	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TensileTestingMachine	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TensionForming	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Terbium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TestExecution	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TestSetup	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TestingMachine	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TestingTime	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Thallium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ThermalSpraying	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ThermoCamera	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ThermocoupleWire	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ThermocoupleWireTypeK	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ThermomechanicalFatigueTest	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ThermomechanicalTreatment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ThermophysicalExperiment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ThreeDimensionalFieldData	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ThreeDimensionalSpatialRegion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ThreeDimensionalXRayComputerTomography	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Thulium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Time	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TimeRelatedQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TimeToCastingAfterMoldPositioning	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TimeToFloodingOfMoldChamber	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TimeToInductionSwitchOff	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Tin	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TinMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Titanium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Tomography	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TransitionRadius	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TransmissionElectronMicroscope	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#TransmissionElectronMicroscopy	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Treating	rdfs:label	
